Date,Close,High,Low,Open,Volume,d_returns,cummreturns,cummmax,drawdown,drawdown_pct
2025-03-27,389.8642578125,391.5212195564284,386.6900923994873,389.4151007040484,13766800,0.0015629340570434283,1.3680172749356596,1.6281652555554345,0.26014798061977484,0.15977983790780967
2025-03-28,378.1058349609375,388.4169222438939,376.2392666189567,387.36882809704144,21632000,-0.03062447854702633,1.3267574639512119,1.6281652555554345,0.3014077916042226,0.18512112979674164
2025-03-31,374.7021179199219,376.3790320336197,366.5670283067677,371.8573344110368,35184700,-0.009042785007809365,1.3148139640848002,1.6281652555554345,0.31335129147063423,0.1924566873058209
2025-04-01,381.4896545410156,382.1484487727996,372.5460819120789,373.96346276032,19689500,0.017952374416916262,1.3386311444644914,1.6281652555554345,0.28953411109094307,0.17782845451530718
2025-04-02,381.4397583007813,384.3743428432238,375.9298539853364,377.2773862564683,16092600,-0.00013080172153695873,1.3384560606571738,1.6281652555554345,0.28970919489826064,0.17793598893585827
2025-04-03,372.42626953125,376.788287190408,368.6731803622599,374.1032141191556,30198000,-0.023913846703580745,1.3068281078580546,1.6281652555554345,0.32133714769737987,0.19736150651842677
2025-04-04,359.1806030273437,373.9035742050073,358.8212773354498,363.4627502923482,49209900,-0.03621374959447381,1.2603496214816625,1.6281652555554345,0.36781563407377194,0.2259080476129524
2025-04-07,357.2042236328125,370.3201598177644,344.1581969485817,350.2370336524557,50425000,-0.00551766127686911,1.2534145893535165,1.6281652555554345,0.374750666201918,0.23016746299138724
2025-04-08,353.9102783203125,372.9652928837084,349.6081786868937,367.585185716996,35868900,-0.00926424327536821,1.241856273863204,1.6281652555554345,0.3863089816922305,0.2372664447752538
2025-04-09,389.7744140625,392.5094137035167,352.45294739016697,352.8921435234206,50199700,0.09652471635330764,1.3677020169975902,1.6281652555554345,0.26046323855784426,0.15997346563508966
2025-04-10,380.6511840820313,383.19649903483815,367.1259961137824,381.3598744812396,38024400,-0.023684717858546034,1.3356889869072694,1.6281652555554345,0.292476268648165,0.17963549317258293
2025-04-11,387.7381896972656,389.3352333779351,378.195710535484,379.9425037151649,23839200,0.0184469146110282,1.3605569913855597,1.6281652555554345,0.2676082641698747,0.16436185654789842
2025-04-14,387.0993347167969,393.9267967433856,383.5059256339463,392.4994245329486,19251200,-0.0016490040946768553,1.3583152761425066,1.6281652555554345,0.2698499794129279,0.16573869175268138
2025-04-15,385.0231628417969,391.17187833074144,383.4560325474498,387.79806728847,17199900,-0.005377843244676429,1.3510300763997243,1.6281652555554345,0.2771351791557102,0.17021317597221905
2025-04-16,370.9290161132813,380.9106912763521,367.3256460010072,379.97244183574617,21967800,-0.03729278263326403,1.3015743086197495,1.6281652555554345,0.3265909469356849,0.20058832837841833
2025-04-17,367.1060485839844,373.6340726815441,366.2176953329466,373.0651098854367,21120200,-0.010359946037466499,1.2881596764322778,1.6281652555554345,0.34000557912315665,0.20882743810127966
2025-04-21,358.4619140625,363.8121077971333,355.01825440362086,362.1551460624454,20807300,-0.023828349561318816,1.257827772146901,1.6281652555554345,0.37033748340853356,0.22745693789061733
2025-04-22,366.1478271484375,367.09606804173376,359.20055908423666,362.7141283475077,19485000,0.021214733697219323,1.284797317737493,1.6281652555554345,0.3433679378179415,0.21089255936787848
2025-04-23,373.7039489746094,379.6929540391626,372.33643389707953,375.3708716590499,20545500,0.02042675249896838,1.3113114312592635,1.6281652555554345,0.3168538242961709,0.19460790187914861
2025-04-24,386.59027099609375,387.7381880213899,374.5024768665421,375.0115520530072,22232300,0.03390149723405,1.3565289929682744,1.6281652555554345,0.27163626258716,0.16683580592345562
2025-04-25,391.1319580078125,391.44138750936105,383.8952433175299,386.29083932956814,18973200,0.0116795906582729,1.3724655815754052,1.6281652555554345,0.25569967398002924,0.15704774015264164
2025-04-28,390.4432067871094,392.0202980494585,385.9315006090283,391.241728610284,16579400,-0.0017624700221197138,1.370048782525034,1.6281652555554345,0.2581164730304004,0.15853210977797597
2025-04-29,393.3179321289063,394.3759872470841,389.6646354058631,390.5829324517716,14974000,0.007335750882686731,1.3801360727791843,1.6281652555554345,0.2480291827762502,0.15233661443760338
2025-04-30,394.5357055664063,395.9331340086756,383.73552563819743,389.58477271143016,36461100,0.0030913721763721745,1.3844091885267145,1.6281652555554345,0.24375606702872,0.14971211687327446
2025-05-01,424.6204528808594,436.1892106723326,424.12136912560175,430.3199808366381,58938100,0.07348607327393096,1.4899753008684096,1.6281652555554345,0.13818995468702489,0.0848746490661862
2025-05-02,434.48236083984375,438.63474141621873,429.20204608174254,430.948839257634,30757400,0.02295962955450465,1.524580320901317,1.6281652555554345,0.10358493465411756,0.06362065171251947
2025-05-05,435.3707275390625,438.6946118778074,431.3181395047298,432.0767565448986,20136100,0.002042567923132801,1.5276975622658566,1.6281652555554345,0.10046769328957783,0.06170607863469249
2025-05-06,432.5159606933594,436.9278744842836,430.3798980651205,431.408009380462,15104200,-0.0065786863201957105,1.5176803055346337,1.6281652555554345,0.11048495002080072,0.06785856020684444
2025-05-07,432.555908203125,437.3171563878889,430.319992206568,433.04500054847074,23295300,9.235651101451985e-05,1.5178204796653856,1.6281652555554345,0.11034477589004887,0.06777246690011555
2025-05-08,437.3670654296875,442.8569866615064,434.8616552652553,437.1274845165557,23491300,0.011061223640056395,1.5347026279169305,1.6281652555554345,0.09346262763850399,0.057403649488036786
2025-05-09,437.9260559082031,439.93235195021686,435.0812723261066,439.193717718148,15324200,0.001277264817656118,1.5366641019833778,1.6281652555554345,0.09150115357205668,0.05619893512642355
2025-05-12,448.4367370605469,448.5465208630377,438.9740982732109,445.1228136773673,22821900,0.023717543061199487,1.5735456398510068,1.6281652555554345,0.05461961570442764,0.033546727224439285
2025-05-13,448.3169860839844,449.8441812103938,444.54388351816056,446.9594623818115,23618800,-0.0002670766213368313,1.573125438713444,1.6281652555554345,0.05503981684199055,0.033804809833762356
2025-05-14,452.1099853515625,453.0682176126866,447.3187935842875,447.3187935842875,19902800,0.008424940219136687,1.5864349135316271,1.6281652555554345,0.04173034202380732,0.025630286533519828
2025-05-15,453.1300048828125,456.1900024414063,450.4299926757813,450.7699890136719,21992300,0.0022535901505653516,1.5900141191437325,1.6281652555554345,0.03815113641170198,0.023431980434128016
2025-05-16,454.2699890136719,454.3599853515625,448.7300109863281,452.0499877929688,23849800,0.002512639934512054,1.5940142754876827,1.6281652555554345,0.034150980067751746,0.02097513133339861
2025-05-19,458.8699951171875,459.5899963378906,450.7999877929688,450.8800048828125,21336500,0.010075224162045317,1.6101555033338253,1.6281652555554345,0.018009752221609165,0.011061378542600883
2025-05-20,458.1700134277344,458.3399963378906,454.3200073242188,455.5899963378906,15441800,-0.0015266113122120613,1.6076992970411954,1.6281652555554345,0.020465958514239047,0.012569951633845215
2025-05-21,452.5700073242188,457.7799987792969,451.80999755859375,454.5700073242188,19216900,-0.012297860098926876,1.5880491112756698,1.6281652555554345,0.04011614427976462,0.02463886521523845
2025-05-22,454.8599853515625,460.25,453.8999938964844,454.9500122070313,18025600,0.005047183600010068,1.5960845478099313,1.6281652555554345,0.0320807077455032,0.019703594359381627
2025-05-23,450.1799926757813,453.6900024414063,448.9100036621094,449.9800109863281,16883500,-0.01034216057583132,1.5796626504475932,1.6281652555554345,0.04850260510784121,0.029789731074500156
2025-05-27,460.6900024414063,460.9500122070313,456.1199951171875,456.4800109863281,20974300,0.023077884390173792,1.6165418324474785,1.6281652555554345,0.011623423107955944,0.007138970118847496
2025-05-28,457.3599853515625,462.5199890136719,456.9299926757813,461.2200012207031,17086300,-0.007254575978860634,1.6048569426083894,1.6281652555554345,0.02330831294704505,0.014315692382892438
2025-05-29,458.6799926757813,461.7200012207031,455.30999755859375,461.5499877929688,13974800,0.002881988274595837,1.609488792762351,1.6281652555554345,0.018676462793083548,0.011470864354436942
2025-05-30,460.3599853515625,461.6799926757813,455.5400085449219,459.7200012207031,34770500,0.003655977078695139,1.6153838163665393,1.6281652555554345,0.012781439188895183,0.007850210011105356
2025-06-02,461.9700012207031,462.1099853515625,456.8900146484375,457.1400146484375,16626500,0.003491196270054579,1.621033294300893,1.6281652555554345,0.007131961254541519,0.004380366937696697
2025-06-03,462.9700012207031,464.1400146484375,460.8599853515625,461.4700012207031,15743800,0.002162303256406027,1.6245422522202764,1.6281652555554345,0.0036230033351580815,0.002225206147100913
2025-06-04,463.8699951171875,465.6900024414063,463.0199890136719,464.0,14162700,0.0019420702233636999,1.6277002929307418,1.6281652555554345,0.00046496262469264416,0.0002855745896223699
2025-06-05,467.6799926757813,469.6499938964844,464.0299987792969,464.9599914550781,20131700,0.008179955671600535,1.6410694140368005,1.6410694140368005,0.0,0.0
2025-06-06,470.3800048828125,473.3399963378906,468.7799987792969,470.0899963378906,15285600,0.005756603352123299,1.6505436432530942,1.6505436432530942,0.0,0.0
2025-06-09,472.75,473.4299926757813,468.6199951171875,469.7000122070313,16469900,0.005025818484256038,1.658859856388449,1.658859856388449,0.0,0.0
2025-06-10,470.9200134277344,472.7999877929688,466.9599914550781,471.1900024414063,15375900,-0.003878450814737881,1.6524385105133323,1.658859856388449,0.0064213458751165575,0.0038709393384783286
2025-06-11,472.6199951171875,475.4700012207031,469.6600036621094,470.0199890136719,16399200,0.003603415888088153,1.6584036747253454,1.658859856388449,0.000456181663103461,0.0002749971080116599
2025-06-12,478.8699951171875,480.4200134277344,473.5199890136719,475.0199890136719,18950600,0.013137479019772497,1.680334661721491,1.680334661721491,0.0,0.0
2025-06-13,474.9599914550781,479.1799926757813,472.760009765625,476.4100036621094,16814500,-0.008198579660093974,1.6666146234065145,1.680334661721491,0.01372003831497648,0.008165062964850346
2025-06-16,479.1400146484375,480.6900024414063,475.0,475.2099914550781,15626100,0.00876228888160066,1.6812821488940588,1.6812821488940588,0.0,0.0
2025-06-17,478.0400085449219,478.739990234375,474.0799865722656,475.3999938964844,15414100,-0.002298431979606341,1.6774222737657578,1.6812821488940588,0.0038598751283009936,0.002295792607350292
2025-06-18,480.239990234375,481.0,474.4599914550781,478.0,17526500,0.004591529735112913,1.6851419169374624,1.6851419169374624,0.0,0.0
2025-06-20,477.3999938964844,483.4599914550781,476.8699951171875,482.2300109863281,37576200,-0.005931257488882328,1.6751764892966015,1.6851419169374624,0.009965427640860947,0.005913702306433562
2025-06-23,486.0,487.75,472.510009765625,478.2099914550781,24864000,0.017853922780673236,1.7053535488202771,1.7053535488202771,0.0,0.0
2025-06-24,490.1099853515625,491.8500061035156,486.7999877929688,488.9500122070313,22305600,0.00842120191797179,1.7197753144681918,1.7197753144681918,0.0,0.0
2025-06-25,492.2699890136719,494.55999755859375,489.3900146484375,492.0400085449219,17495100,0.004397498319015087,1.7273546764242471,1.7273546764242471,0.0,0.0
2025-06-26,497.4500122070313,498.0400085449219,492.80999755859375,492.9800109863281,21578900,0.010467749437100294,1.7455311598311747,1.7455311598311747,0.0,0.0
2025-06-27,495.9400024414063,499.2999877929688,493.0299987792969,497.5499877929688,34539200,-0.0030401169859907893,1.7402325991057388,1.7455311598311747,0.005298560725435886,0.0030355005097407457
2025-06-30,497.4100036621094,500.760009765625,495.3299865722656,497.0400085449219,28369000,0.0029596864846030886,1.745390771530628,1.7455311598311747,0.00014038830054663443,8.042726694160681e-05
2025-07-01,492.0499877929688,498.0499877929688,490.9800109863281,496.4700012207031,19945400,-0.010834330536716862,1.726582701398587,1.7455311598311747,0.018948458432587634,0.01085541116001636
2025-07-02,491.0899963378906,493.5,488.7000122070313,489.989990234375,16319600,-0.001952909607338549,1.7232141317797502,1.7455311598311747,0.022317028051424437,0.012785236130406809
2025-07-03,498.8399963378906,500.1300048828125,493.4400024414063,493.80999755859375,13984800,0.015657992782158143,1.7504085556549709,1.7504085556549709,0.0,0.0
2025-07-07,497.7200012207031,498.75,495.2300109863281,497.3800048828125,13981600,-0.002247723351275337,1.7464785399188454,1.7504085556549709,0.003930015736125503,0.002245199112760828
2025-07-08,496.6199951171875,498.2000122070313,494.1099853515625,497.239990234375,11846600,-0.0022125360667511434,1.7426186647905442,1.7504085556549709,0.007789890864426718,0.00445032723318236
2025-07-09,503.510009765625,506.7799987792969,499.739990234375,500.2999877929688,18659500,0.013778456036404983,1.7667954362558458,1.7667954362558458,0.0,0.0
2025-07-10,501.4800109863281,504.4400024414063,497.75,503.0499877929688,16492100,-0.00403984417404112,1.7596722559628937,1.7667954362558458,0.007123180292952114,0.004031694981082474
2025-07-11,503.3200073242188,505.0299987792969,497.7999877929688,498.4700012207031,16459500,0.0036624171199473167,1.7661287256843714,1.7667954362558458,0.0006667105714743826,0.00037735583746314235
2025-07-14,503.0199890136719,503.9700012207031,501.0299987792969,501.5199890136719,12058800,-0.0005962563756331175,1.7650759740576176,1.7667954362558458,0.001719462198228161,0.0009732095538304127
2025-07-15,505.8200073242188,508.2999877929688,502.7900085449219,503.0199890136719,14927200,0.0055509803547515385,1.7749011204828296,1.7749011204828296,0.0,0.0
2025-07-16,505.6199951171875,506.7200012207031,501.8900146484375,505.1799926757813,15154400,-0.00039549989946154556,1.7741992860649938,1.7749011204828296,0.0007018344178357783,0.00039542169968592787
2025-07-17,511.7000122070313,513.3699951171875,505.6199951171875,505.6799926757813,17503100,0.011953150311644374,1.7955338101823868,1.7955338101823868,0.0,0.0
2025-07-18,510.0499877929688,514.6400146484375,507.4299926757813,514.47998046875,21209700,-0.003229803471363197,1.7897439439474865,1.7955338101823868,0.005789866234900298,0.0032245932669528374
2025-07-21,510.05999755859375,512.0900268554688,505.5499877929688,506.7099914550781,14066800,1.96248752958896e-05,1.7897790677938477,1.7955338101823868,0.005754742388539125,0.0032050314819494093
2025-07-22,505.2699890136719,511.2000122070313,505.2699890136719,510.9700012207031,13868600,-0.009435442949828435,1.7729711293762302,1.7955338101823868,0.022562680806156532,0.01256600164152
